id,external_id,class_id,object_time,life_time,speed,class_confidence,object_confidence,gps_latitude,gps_longitude,gps_heading,world_x,world_y,world_z,world_heading_3d,world_height,world_length,world_width,image_x,image_y,speed_x_confidence,speed_y_confidence,world_x_confidence,world_y_confidence,world_heading_3d_confidence,record_time,data_number,camera_type,message_type,record_type,interval_time,num_objects
1319,80,0,1125.536,2.197,1.766,0.986,0.994,0.0,0.0,195.140,-2.819,7.462,0,195.140,1.700,0.300,0.450,0.143,1.115,127,127,1,1,127,,11255,visual,Data,TrackUpdate,0.10,6
1262,61,0,1125.604,66.933,0.095,0.991,1.000,0.0,0.0,170.565,-0.838,14.248,0,170.565,1.700,0.300,0.450,0.416,0.854,1,1,1,1,126,,11256,visual,Data,TrackUpdate,0.10,6
1297,73,0,1125.604,29.401,0.063,0.987,1.000,0.0,0.0,26.305,0.312,14.683,0,26.305,1.700,0.300,0.450,0.523,0.843,1,1,1,1,126,,11256,visual,Data,TrackUpdate,0.10,6
1300,75,0,1125.604,24.668,0.282,0.987,1.000,0.0,0.0,172.724,-0.686,15.551,0,172.724,1.700,0.300,0.450,0.435,0.808,1,1,1,1,126,,11256,visual,Data,TrackUpdate,0.10,6
1303,76,0,1125.604,14.865,0.440,0.520,1.000,0.0,0.0,344.450,-8.895,42.501,0,344.450,1.700,0.300,0.450,0.225,0.430,127,127,2,2,127,,11256,visual,Data,TrackUpdate,0.10,6
1307,77,0,1125.604,14.604,0.279,0.989,1.000,0.0,0.0,23.104,-0.271,15.303,0,23.104,1.700,0.300,0.450,0.471,0.819,1,1,1,1,126,,11256,visual,Data,TrackUpdate,0.10,6
1319,80,0,1125.604,2.265,1.758,0.988,0.995,0.0,0.0,195.140,-2.833,7.462,0,195.140,1.700,0.300,0.450,0.142,1.114,127,127,1,1,127,,11256,visual,Data,TrackUpdate,0.10,6
1262,61,0,1125.743,67.072,0.185,0.991,1.000,0.0,0.0,170.565,-0.840,14.251,0,170.565,1.700,0.300,0.450,0.416,0.853,1,1,1,1,126,,11257,visual,Data,TrackUpdate,0.10,6
1297,73,0,1125.743,29.540,0.336,0.987,1.000,0.0,0.0,26.305,0.343,14.504,0,26.305,1.700,0.300,0.450,0.526,0.850,1,1,1,1,126,,11257,visual,Data,TrackUpdate,0.10,6
1300,75,0,1125.743,24.807,0.449,0.988,1.000,0.0,0.0,172.724,-0.692,15.644,0,172.724,1.700,0.300,0.450,0.435,0.805,1,1,1,1,126,,11257,visual,Data,TrackUpdate,0.10,6
1303,76,0,1125.743,15.004,0.461,0.520,1.000,0.0,0.0,344.450,-8.896,42.518,0,344.450,1.700,0.300,0.450,0.225,0.429,127,127,2,2,127,,11257,visual,Data,TrackUpdate,0.10,6
1307,77,0,1125.743,14.743,0.211,0.992,1.000,0.0,0.0,23.104,-0.251,15.255,0,23.104,1.700,0.300,0.450,0.472,0.820,1,1,1,1,126,,11257,visual,Data,TrackUpdate,0.10,6
1319,80,0,1125.743,2.404,1.267,0.994,0.998,0.0,0.0,195.140,-2.855,7.388,0,195.140,1.700,0.300,0.450,0.137,1.119,127,127,1,1,127,,11257,visual,Data,TrackUpdate,0.10,6
1262,61,0,1125.803,67.132,0.186,0.992,1.000,0.0,0.0,170.565,-0.841,14.251,0,170.565,1.700,0.300,0.450,0.416,0.853,1,1,1,1,126,,11258,visual,Data,TrackUpdate,0.10,6
1297,73,0,1125.803,29.600,0.374,0.989,1.000,0.0,0.0,26.305,0.337,14.506,0,26.305,1.700,0.300,0.450,0.525,0.850,1,1,1,1,126,,11258,visual,Data,TrackUpdate,0.10,6
1300,75,0,1125.803,24.867,0.421,0.989,1.000,0.0,0.0,172.724,-0.692,15.627,0,172.724,1.700,0.300,0.450,0.435,0.806,1,1,1,1,126,,11258,visual,Data,TrackUpdate,0.10,6
1303,76,0,1125.803,15.064,0.470,0.520,1.000,0.0,0.0,344.450,-8.897,42.525,0,344.450,1.700,0.300,0.450,0.225,0.429,127,127,2,2,127,,11258,visual,Data,TrackUpdate,0.10,6
1307,77,0,1125.803,14.803,0.210,0.992,1.000,0.0,0.0,23.104,-0.263,15.270,0,23.104,1.700,0.300,0.450,0.471,0.819,1,1,1,1,126,,11258,visual,Data,TrackUpdate,0.10,6
1319,80,0,1125.803,2.464,1.360,0.998,0.999,0.0,0.0,195.140,-2.861,7.345,0,195.140,1.700,0.300,0.450,0.135,1.122,127,127,1,1,127,,11258,visual,Data,TrackUpdate,0.10,6
1262,61,0,1125.936,67.265,0.127,0.991,1.000,0.0,0.0,170.565,-0.839,14.234,0,170.565,1.700,0.300,0.450,0.416,0.854,1,1,1,1,126,,11259,visual,Data,TrackUpdate,0.10,6
1297,73,0,1125.936,29.733,0.031,0.988,1.000,0.0,0.0,26.305,0.301,14.698,0,26.305,1.700,0.300,0.450,0.522,0.842,1,1,1,1,126,,11259,visual,Data,TrackUpdate,0.10,6
1300,75,0,1125.936,25.000,0.311,0.986,1.000,0.0,0.0,172.724,-0.686,15.553,0,172.724,1.700,0.300,0.450,0.435,0.808,1,1,1,1,126,,11259,visual,Data,TrackUpdate,0.10,6
1303,76,0,1125.936,15.197,0.572,0.520,1.000,0.0,0.0,344.450,-8.898,42.542,0,344.450,1.700,0.300,0.450,0.225,0.429,127,127,2,2,127,,11259,visual,Data,TrackUpdate,0.10,6
1307,77,0,1125.936,14.936,0.160,0.991,1.000,0.0,0.0,23.104,-0.274,15.293,0,23.104,1.700,0.300,0.450,0.471,0.819,1,1,1,1,126,,11259,visual,Data,TrackUpdate,0.10,6
1319,80,0,1125.936,2.597,1.406,0.998,0.999,0.0,0.0,195.140,-2.854,7.299,0,195.140,1.700,0.300,0.450,0.134,1.128,127,127,1,1,127,,11259,visual,Data,TrackUpdate,0.10,6
1262,61,0,1126.136,67.465,0.119,0.993,1.000,0.0,0.0,170.565,-0.843,14.247,0,170.565,1.700,0.300,0.450,0.416,0.854,1,1,1,1,126,,11261,visual,Data,TrackUpdate,0.10,6
1297,73,0,1126.136,29.933,0.021,0.988,1.000,0.0,0.0,26.305,0.300,14.708,0,26.305,1.700,0.300,0.450,0.522,0.842,1,1,1,1,126,,11261,visual,Data,TrackUpdate,0.10,6
1300,75,0,1126.136,25.200,0.159,0.967,1.000,0.0,0.0,172.724,-0.673,15.418,0,172.724,1.700,0.300,0.450,0.436,0.812,1,1,1,1,126,,11261,visual,Data,TrackUpdate,0.10,6
1303,76,0,1126.136,15.397,0.588,0.520,1.000,0.0,0.0,344.450,-8.901,42.573,0,344.450,1.700,0.300,0.450,0.225,0.429,127,127,2,2,127,,11261,visual,Data,TrackUpdate,0.10,6
1307,77,0,1126.136,15.136,0.101,0.989,1.000,0.0,0.0,23.104,-0.262,15.267,0,23.104,1.700,0.300,0.450,0.471,0.820,1,1,1,1,126,,11261,visual,Data,TrackUpdate,0.10,6
1319,80,0,1126.136,2.797,1.034,0.999,1.000,0.0,0.0,195.140,-2.833,7.300,0,195.140,1.700,0.300,0.450,0.136,1.128,127,127,1,1,127,,11261,visual,Data,TrackUpdate,0.10,6
1262,61,0,1126.205,67.534,0.133,0.993,1.000,0.0,0.0,170.565,-0.843,14.249,0,170.565,1.700,0.300,0.450,0.416,0.854,1,1,1,1,126,,11262,visual,Data,TrackUpdate,0.10,6
1297,73,0,1126.205,30.002,0.098,0.986,1.000,0.0,0.0,26.305,0.298,14.722,0,26.305,1.700,0.300,0.450,0.521,0.842,1,1,1,1,126,,11262,visual,Data,TrackUpdate,0.10,6
1300,75,0,1126.205,25.269,0.054,0.963,1.000,0.0,0.0,172.724,-0.666,15.383,0,172.724,1.700,0.300,0.450,0.436,0.814,1,1,1,1,126,,11262,visual,Data,TrackUpdate,0.10,6
1303,76,0,1126.205,15.466,0.598,0.520,1.000,0.0,0.0,344.450,-8.901,42.584,0,344.450,1.700,0.300,0.450,0.225,0.429,127,127,2,2,127,,11262,visual,Data,TrackUpdate,0.10,6
1307,77,0,1126.205,15.205,0.072,0.988,1.000,0.0,0.0,23.104,-0.255,15.261,0,23.104,1.700,0.300,0.450,0.472,0.820,1,1,1,1,126,,11262,visual,Data,TrackUpdate,0.10,6
1319,80,0,1126.205,2.866,1.158,0.998,0.999,0.0,0.0,195.140,-2.815,7.146,0,195.140,1.700,0.300,0.450,0.132,1.142,127,127,1,1,127,,11262,visual,Data,TrackUpdate,0.10,6
1262,61,0,1126.3,67.332,0.127,0.990,1.000,0.0,0.0,170.565,-0.843,14.247,0,170.565,1.700,0.300,0.450,0.416,0.854,1,1,1,1,126,,11260,visual,Data,TrackUpdate,0.10,6
1297,73,0,1126.3,29.800,0.131,0.985,1.000,0.0,0.0,26.305,0.321,14.592,0,26.305,1.700,0.300,0.450,0.524,0.847,1,1,1,1,126,,11260,visual,Data,TrackUpdate,0.10,6
1300,75,0,1126.3,25.067,0.224,0.982,1.000,0.0,0.0,172.724,-0.687,15.547,0,172.724,1.700,0.300,0.450,0.435,0.808,1,1,1,1,126,,11260,visual,Data,TrackUpdate,0.10,6
1303,76,0,1126.3,15.264,0.587,0.520,1.000,0.0,0.0,344.450,-8.899,42.552,0,344.450,1.700,0.300,0.450,0.225,0.429,127,127,2,2,127,,11260,visual,Data,TrackUpdate,0.10,6
1307,77,0,1126.3,15.003,0.157,0.990,1.000,0.0,0.0,23.104,-0.273,15.298,0,23.104,1.700,0.300,0.450,0.471,0.819,1,1,1,1,126,,11260,visual,Data,TrackUpdate,0.10,6
1319,80,0,1126.3,2.664,1.373,0.999,1.000,0.0,0.0,195.140,-2.845,7.269,0,195.140,1.700,0.300,0.450,0.134,1.130,127,127,1,1,127,,11260,visual,Data,TrackUpdate,0.10,6
1262,61,0,1126.336,67.665,0.192,0.991,1.000,0.0,0.0,170.565,-0.850,14.270,0,170.565,1.700,0.300,0.450,0.415,0.852,1,1,1,1,126,,11263,visual,Data,TrackUpdate,0.10,6
1297,73,0,1126.336,30.133,0.073,0.990,1.000,0.0,0.0,26.305,0.301,14.707,0,26.305,1.700,0.300,0.450,0.522,0.842,1,1,1,1,126,,11263,visual,Data,TrackUpdate,0.10,6
1300,75,0,1126.336,25.400,0.038,0.974,1.000,0.0,0.0,172.724,-0.658,15.369,0,172.724,1.700,0.300,0.450,0.437,0.814,1,1,1,1,126,,11263,visual,Data,TrackUpdate,0.10,6
1303,76,0,1126.336,15.597,0.670,0.550,1.000,0.0,0.0,342.980,-8.749,41.275,0,342.980,1.700,0.300,0.450,0.222,0.436,1,1,2,2,126,,11263,visual,Data,TrackUpdate,0.10,6
1307,77,0,1126.336,15.336,0.175,0.991,1.000,0.0,0.0,23.104,-0.270,15.281,0,23.104,1.700,0.300,0.450,0.471,0.819,1,1,1,1,126,,11263,visual,Data,TrackUpdate,0.10,6
1319,80,0,1126.336,2.997,0.896,0.997,0.999,0.0,0.0,195.140,-2.735,7.031,0,195.140,1.700,0.300,0.450,0.137,1.155,127,127,1,1,127,,11263,visual,Data,TrackUpdate,0.10,6
1262,61,0,1126.403,67.732,0.166,0.990,1.000,0.0,0.0,170.565,-0.845,14.252,0,170.565,1.700,0.300,0.450,0.416,0.853,1,1,1,1,126,,11264,visual,Data,TrackUpdate,0.10,6
1297,73,0,1126.403,30.200,0.068,0.988,1.000,0.0,0.0,26.305,0.300,14.704,0,26.305,1.700,0.300,0.450,0.522,0.842,1,1,1,1,126,,11264,visual,Data,TrackUpdate,0.10,6
1300,75,0,1126.403,25.467,0.120,0.974,1.000,0.0,0.0,172.724,-0.662,15.402,0,172.724,1.700,0.300,0.450,0.437,0.813,1,1,1,1,126,,11264,visual,Data,TrackUpdate,0.10,6
1303,76,0,1126.403,15.664,0.547,0.589,1.000,0.0,0.0,342.980,-8.768,41.515,0,342.980,1.700,0.300,0.450,0.222,0.434,1,1,2,2,126,,11264,visual,Data,TrackUpdate,0.10,6
1307,77,0,1126.403,15.403,0.172,0.991,1.000,0.0,0.0,23.104,-0.268,15.276,0,23.104,1.700,0.300,0.450,0.471,0.819,1,1,1,1,126,,11264,visual,Data,TrackUpdate,0.10,6
1319,80,0,1126.403,3.064,0.699,0.990,0.997,0.0,0.0,195.140,-2.744,7.067,0,195.140,1.700,0.300,0.450,0.138,1.151,127,127,1,1,127,,11264,visual,Data,TrackUpdate,0.10,6
1262,61,0,1126.537,67.866,0.158,0.991,1.000,0.0,0.0,170.565,-0.843,14.247,0,170.565,1.700,0.300,0.450,0.416,0.854,1,1,1,1,126,,11265,visual,Data,TrackUpdate,0.10,6
1297,73,0,1126.537,30.334,0.160,0.986,1.000,0.0,0.0,26.305,0.320,14.588,0,26.305,1.700,0.300,0.450,0.524,0.847,1,1,1,1,126,,11265,visual,Data,TrackUpdate,0.10,6
1300,75,0,1126.537,25.601,0.117,0.970,1.000,0.0,0.0,172.724,-0.664,15.411,0,172.724,1.700,0.300,0.450,0.436,0.813,1,1,1,1,126,,11265,visual,Data,TrackUpdate,0.10,6
1303,76,0,1126.537,15.798,0.691,0.609,1.000,0.0,0.0,342.980,-8.772,41.588,0,342.980,1.700,0.300,0.450,0.223,0.434,1,1,2,2,126,,11265,visual,Data,TrackUpdate,0.10,6
1307,77,0,1126.537,15.537,0.015,0.993,1.000,0.0,0.0,23.104,-0.238,15.235,0,23.104,1.700,0.300,0.450,0.473,0.821,1,1,1,1,126,,11265,visual,Data,TrackUpdate,0.10,6
1319,80,0,1126.537,3.198,0.687,0.999,1.000,0.0,0.0,195.140,-2.784,7.162,0,195.140,1.700,0.300,0.450,0.136,1.141,127,127,1,1,127,,11265,visual,Data,TrackUpdate,0.10,6
1262,61,0,1126.601,67.930,0.185,0.991,1.000,0.0,0.0,170.565,-0.843,14.245,0,170.565,1.700,0.300,0.450,0.416,0.854,1,1,1,1,126,,11266,visual,Data,TrackUpdate,0.10,6
1297,73,0,1126.601,30.398,0.036,0.991,1.000,0.0,0.0,26.305,0.303,14.704,0,26.305,1.700,0.300,0.450,0.522,0.842,1,1,1,1,126,,11266,visual,Data,TrackUpdate,0.10,6
1300,75,0,1126.601,25.665,0.119,0.949,1.000,0.0,0.0,172.724,-0.664,15.410,0,172.724,1.700,0.300,0.450,0.436,0.813,1,1,1,1,126,,11266,visual,Data,TrackUpdate,0.10,6
1303,76,0,1126.601,15.862,0.745,0.628,1.000,0.0,0.0,342.980,-8.776,41.509,0,342.980,1.700,0.300,0.450,0.222,0.434,1,1,2,2,126,,11266,visual,Data,TrackUpdate,0.10,6
1307,77,0,1126.601,15.601,0.073,0.991,1.000,0.0,0.0,23.104,-0.248,15.249,0,23.104,1.700,0.300,0.450,0.473,0.820,1,1,1,1,126,,11266,visual,Data,TrackUpdate,0.10,6
1319,80,0,1126.601,3.262,0.781,0.987,0.997,0.0,0.0,195.140,-2.789,7.158,0,195.140,1.700,0.300,0.450,0.136,1.142,127,127,1,1,127,,11266,visual,Data,TrackUpdate,0.10,6
1262,61,0,1126.743,68.072,0.129,0.991,1.000,0.0,0.0,170.565,-0.839,14.230,0,170.565,1.700,0.300,0.450,0.416,0.854,1,1,1,1,126,,11267,visual,Data,TrackUpdate,0.10,6
1297,73,0,1126.743,30.540,0.006,0.990,1.000,0.0,0.0,26.305,0.301,14.720,0,26.305,1.700,0.300,0.450,0.522,0.842,1,1,1,1,126,,11267,visual,Data,TrackUpdate,0.10,6
1300,75,0,1126.743,25.807,0.268,0.943,1.000,0.0,0.0,172.724,-0.673,15.473,0,172.724,1.700,0.300,0.450,0.436,0.810,1,1,1,1,126,,11267,visual,Data,TrackUpdate,0.10,6
1303,76,0,1126.743,16.004,0.854,0.556,1.000,0.0,0.0,342.980,-8.804,41.860,0,342.980,1.700,0.300,0.450,0.223,0.432,1,1,2,2,126,,11267,visual,Data,TrackUpdate,0.10,6
1307,77,0,1126.743,15.743,0.218,0.991,1.000,0.0,0.0,23.104,-0.269,15.274,0,23.104,1.700,0.300,0.450,0.471,0.819,1,1,1,1,126,,11267,visual,Data,TrackUpdate,0.10,6
1319,80,0,1126.743,3.404,1.091,0.988,0.997,0.0,0.0,195.140,-2.750,6.941,0,195.140,1.700,0.300,0.450,0.132,1.164,127,127,1,1,127,,11267,visual,Data,TrackUpdate,0.10,6
1262,61,0,1126.804,68.133,0.150,0.990,1.000,0.0,0.0,170.565,-0.838,14.227,0,170.565,1.700,0.300,0.450,0.416,0.855,1,1,1,1,126,,11268,visual,Data,TrackUpdate,0.10,6
1297,73,0,1126.804,30.601,0.030,0.993,1.000,0.0,0.0,26.305,0.304,14.708,0,26.305,1.700,0.300,0.450,0.522,0.842,1,1,1,1,126,,11268,visual,Data,TrackUpdate,0.10,6
1300,75,0,1126.804,25.868,0.260,0.949,1.000,0.0,0.0,172.724,-0.671,15.459,0,172.724,1.700,0.300,0.450,0.436,0.811,1,1,1,1,126,,11268,visual,Data,TrackUpdate,0.10,6
1303,76,0,1126.804,16.065,1.011,0.576,1.000,0.0,0.0,342.980,-8.783,41.584,0,342.980,1.700,0.300,0.450,0.222,0.434,1,1,2,2,126,,11268,visual,Data,TrackUpdate,0.10,6
1307,77,0,1126.804,15.804,0.229,0.990,1.000,0.0,0.0,23.104,-0.275,15.282,0,23.104,1.700,0.300,0.450,0.471,0.819,1,1,1,1,126,,11268,visual,Data,TrackUpdate,0.10,6
1319,80,0,1126.804,3.465,1.148,0.983,0.996,0.0,0.0,199.529,-2.732,6.848,0,199.529,1.700,0.300,0.450,0.129,1.175,127,127,1,1,127,,11268,visual,Data,TrackUpdate,0.10,6
1262,61,0,1126.938,68.267,0.186,0.988,1.000,0.0,0.0,170.565,-0.793,14.049,0,170.565,1.700,0.300,0.450,0.419,0.862,1,1,1,1,126,,11269,visual,Data,TrackUpdate,0.10,6
1297,73,0,1126.938,30.735,0.252,0.993,1.000,0.0,0.0,26.305,0.285,14.840,0,26.305,1.700,0.300,0.450,0.520,0.837,1,1,1,1,126,,11269,visual,Data,TrackUpdate,0.10,6
1300,75,0,1126.938,26.002,0.085,0.960,1.000,0.0,0.0,172.724,-0.678,15.535,0,172.724,1.700,0.300,0.450,0.436,0.808,1,1,1,1,126,,11269,visual,Data,TrackUpdate,0.10,6
1303,76,0,1126.938,16.199,1.293,0.460,1.000,0.0,0.0,343.811,-8.821,41.883,0,343.811,1.700,0.300,0.450,0.223,0.432,1,1,2,2,126,,11269,visual,Data,TrackUpdate,0.10,6
1307,77,0,1126.938,15.938,0.153,0.991,1.000,0.0,0.0,23.104,-0.288,15.297,0,23.104,1.700,0.300,0.450,0.470,0.819,1,1,1,1,126,,11269,visual,Data,TrackUpdate,0.10,6
1319,80,0,1126.938,3.599,1.202,0.966,0.994,0.0,0.0,199.529,-2.729,6.766,0,199.529,1.700,0.300,0.450,0.126,1.184,127,127,1,1,127,,11269,visual,Data,TrackUpdate,0.10,6
1262,61,0,1127.137,68.466,0.342,0.984,1.000,0.0,0.0,170.565,-0.829,14.017,0,170.565,1.700,0.300,0.450,0.416,0.862,1,1,1,1,126,,11271,visual,Data,TrackUpdate,0.10,6
1297,73,0,1127.137,30.934,0.020,0.989,1.000,0.0,0.0,26.305,0.313,14.652,0,26.305,1.700,0.300,0.450,0.523,0.844,1,1,1,1,126,,11271,visual,Data,TrackUpdate,0.10,6
1300,75,0,1127.137,26.201,0.180,0.960,1.000,0.0,0.0,172.724,-0.657,15.408,0,172.724,1.700,0.300,0.450,0.438,0.813,1,1,1,1,126,,11271,visual,Data,TrackUpdate,0.10,6
1303,76,0,1127.137,16.398,0.905,0.806,1.000,0.0,0.0,342.904,-8.394,39.719,0,342.904,1.700,0.300,0.450,0.222,0.444,1,1,2,2,126,,11271,visual,Data,TrackUpdate,0.10,6
1307,77,0,1127.137,16.137,0.196,0.988,1.000,0.0,0.0,23.104,-0.317,15.306,0,23.104,1.700,0.300,0.450,0.467,0.819,1,1,1,1,126,,11271,visual,Data,TrackUpdate,0.10,6
1319,80,0,1127.137,3.798,1.456,0.637,0.956,0.0,0.0,199.529,-2.641,6.535,0,199.529,1.700,0.300,0.450,0.125,1.216,127,127,1,1,127,,11271,visual,Data,TrackUpdate,0.10,6
1159,81,5,1127.203,0.000,0.900,0.988,0.994,0.0,0.0,0.867,-4.321,19.282,0,0.867,1.500,5.000,2.000,0.213,0.671,1,1,1,1,126,,11272,visual,Data,TrackUpdate,0.10,6
1262,61,0,1127.203,68.532,0.034,0.987,1.000,0.0,0.0,170.565,-0.837,14.228,0,170.565,1.700,0.300,0.450,0.416,0.855,1,1,1,1,126,,11272,visual,Data,TrackUpdate,0.10,6
1297,73,0,1127.203,31.000,0.015,0.994,1.000,0.0,0.0,26.305,0.309,14.692,0,26.305,1.700,0.300,0.450,0.522,0.843,1,1,1,1,126,,11272,visual,Data,TrackUpdate,0.10,6
1300,75,0,1127.203,26.267,0.297,0.969,1.000,0.0,0.0,172.724,-0.651,15.377,0,172.724,1.700,0.300,0.450,0.438,0.814,1,1,1,1,126,,11272,visual,Data,TrackUpdate,0.10,6
1303,76,0,1127.203,16.464,1.196,0.917,1.000,0.0,0.0,342.904,-8.753,40.431,0,342.904,1.700,0.300,0.450,0.217,0.441,1,1,2,2,126,,11272,visual,Data,TrackUpdate,0.10,6
1307,77,0,1127.203,16.203,0.205,0.989,1.000,0.0,0.0,23.104,-0.338,15.314,0,23.104,1.700,0.300,0.450,0.465,0.818,1,1,1,1,126,,11272,visual,Data,TrackUpdate,0.10,6
1159,81,5,1127.336,0.133,0.245,0.992,0.996,0.0,0.0,0.867,-4.255,18.662,0,0.867,1.500,5.000,2.000,0.209,0.684,1,1,1,1,126,,11273,visual,Data,TrackUpdate,0.10,6
1262,61,0,1127.336,68.665,0.303,0.989,1.000,0.0,0.0,170.565,-0.831,14.056,0,170.565,1.700,0.300,0.450,0.416,0.861,1,1,1,1,126,,11273,visual,Data,TrackUpdate,0.10,6
1297,73,0,1127.336,31.133,0.034,0.994,1.000,0.0,0.0,26.305,0.302,14.744,0,26.305,1.700,0.300,0.450,0.522,0.841,1,1,1,1,126,,11273,visual,Data,TrackUpdate,0.10,6
1300,75,0,1127.336,26.400,0.547,0.935,1.000,0.0,0.0,172.724,-0.647,15.370,0,172.724,1.700,0.300,0.450,0.438,0.814,1,1,1,1,126,,11273,visual,Data,TrackUpdate,0.10,6
1303,76,0,1127.336,16.597,2.231,0.925,1.000,0.0,0.0,344.086,-8.942,42.473,0,344.086,1.700,0.300,0.450,0.223,0.430,1,1,2,2,126,,11273,visual,Data,TrackUpdate,0.10,6
1307,77,0,1127.336,16.336,0.152,0.989,1.000,0.0,0.0,23.104,-0.300,15.291,0,23.104,1.700,0.300,0.450,0.468,0.819,1,1,1,1,126,,11273,visual,Data,TrackUpdate,0.10,6
1262,61,0,1127.4,68.333,0.293,0.987,1.000,0.0,0.0,170.565,-0.820,14.033,0,170.565,1.700,0.300,0.450,0.417,0.862,1,1,1,1,126,,11270,visual,Data,TrackUpdate,0.10,6
1297,73,0,1127.4,30.801,0.124,0.992,1.000,0.0,0.0,26.305,0.302,14.740,0,26.305,1.700,0.300,0.450,0.522,0.842,1,1,1,1,126,,11270,visual,Data,TrackUpdate,0.10,6
1300,75,0,1127.4,26.068,0.077,0.954,1.000,0.0,0.0,172.724,-0.671,15.495,0,172.724,1.700,0.300,0.450,0.436,0.810,1,1,1,1,126,,11270,visual,Data,TrackUpdate,0.10,6
1303,76,0,1127.4,16.265,1.011,0.333,1.000,0.0,0.0,343.479,-8.749,41.376,0,343.479,1.700,0.300,0.450,0.222,0.435,1,1,2,2,126,,11270,visual,Data,TrackUpdate,0.10,6
1307,77,0,1127.4,16.004,0.139,0.990,1.000,0.0,0.0,23.104,-0.294,15.303,0,23.104,1.700,0.300,0.450,0.469,0.819,1,1,1,1,126,,11270,visual,Data,TrackUpdate,0.10,6
1319,80,0,1127.4,3.665,1.591,0.953,0.993,0.0,0.0,199.529,-2.671,6.514,0,199.529,1.700,0.300,0.450,0.119,1.219,127,127,1,1,127,,11270,visual,Data,TrackUpdate,0.10,6
1159,81,5,1127.404,0.201,0.223,0.992,0.996,0.0,0.0,0.867,-4.255,18.662,0,0.867,1.500,5.000,2.000,0.209,0.684,1,1,1,1,126,,11274,visual,Data,TrackUpdate,0.10,6
1262,61,0,1127.404,68.733,0.036,0.990,1.000,0.0,0.0,170.565,-0.837,14.226,0,170.565,1.700,0.300,0.450,0.416,0.855,1,1,1,1,126,,11274,visual,Data,TrackUpdate,0.10,6
1297,73,0,1127.404,31.201,0.189,0.993,1.000,0.0,0.0,26.305,0.291,14.847,0,26.305,1.700,0.300,0.450,0.521,0.837,1,1,1,1,126,,11274,visual,Data,TrackUpdate,0.10,6
1300,75,0,1127.404,26.468,0.503,0.951,1.000,0.0,0.0,172.724,-0.648,15.383,0,172.724,1.700,0.300,0.450,0.438,0.814,1,1,1,1,126,,11274,visual,Data,TrackUpdate,0.10,6
1303,76,0,1127.404,16.665,2.571,0.916,1.000,0.0,0.0,344.218,-9.064,43.018,0,344.218,1.700,0.300,0.450,0.223,0.428,1,1,2,2,126,,11274,visual,Data,TrackUpdate,0.10,6
1307,77,0,1127.404,16.404,0.086,0.991,1.000,0.0,0.0,23.104,-0.281,15.277,0,23.104,1.700,0.300,0.450,0.470,0.819,1,1,1,1,126,,11274,visual,Data,TrackUpdate,0.10,6
1159,81,5,1127.538,0.335,0.153,0.994,0.997,0.0,0.0,0.867,-4.236,18.562,0,0.867,1.500,5.000,2.000,0.209,0.687,1,1,1,1,126,,11275,visual,Data,TrackUpdate,0.10,6
1262,61,0,1127.538,68.867,0.361,0.989,1.000,0.0,0.0,170.565,-0.829,14.036,0,170.565,1.700,0.300,0.450,0.416,0.861,1,1,1,1,126,,11275,visual,Data,TrackUpdate,0.10,6
1297,73,0,1127.538,31.335,0.267,0.994,1.000,0.0,0.0,26.305,0.297,14.871,0,26.305,1.700,0.300,0.450,0.521,0.836,1,1,1,1,126,,11275,visual,Data,TrackUpdate,0.10,6
1300,75,0,1127.538,26.602,0.276,0.948,1.000,0.0,0.0,172.724,-0.657,15.446,0,172.724,1.700,0.300,0.450,0.438,0.811,1,1,1,1,126,,11275,visual,Data,TrackUpdate,0.10,6
1303,76,0,1127.538,16.799,3.195,0.953,1.000,0.0,0.0,344.538,-9.180,43.930,0,344.538,1.700,0.300,0.450,0.225,0.423,1,1,2,2,126,,11275,visual,Data,TrackUpdate,0.10,6
1307,77,0,1127.538,16.538,0.142,0.988,1.000,0.0,0.0,23.104,-0.308,15.304,0,23.104,1.700,0.300,0.450,0.468,0.819,1,1,1,1,126,,11275,visual,Data,TrackUpdate,0.10,6
1159,81,5,1127.602,0.399,0.248,0.994,0.997,0.0,0.0,0.867,-4.236,18.554,0,0.867,1.500,5.000,2.000,0.209,0.687,1,1,1,1,126,,11276,visual,Data,TrackUpdate,0.10,6
1262,61,0,1127.602,68.931,0.319,0.989,1.000,0.0,0.0,170.565,-0.831,14.048,0,170.565,1.700,0.300,0.450,0.416,0.861,1,1,1,1,126,,11276,visual,Data,TrackUpdate,0.10,6
1297,73,0,1127.602,31.399,0.365,0.990,1.000,0.0,0.0,26.305,0.297,14.943,0,26.305,1.700,0.300,0.450,0.521,0.833,1,1,1,1,126,,11276,visual,Data,TrackUpdate,0.10,6
1300,75,0,1127.602,26.666,0.249,0.947,1.000,0.0,0.0,172.724,-0.658,15.467,0,172.724,1.700,0.300,0.450,0.438,0.810,1,1,1,1,126,,11276,visual,Data,TrackUpdate,0.10,6
1303,76,0,1127.602,16.863,3.240,0.953,1.000,0.0,0.0,344.538,-9.173,44.035,0,344.538,1.700,0.300,0.450,0.226,0.422,1,1,2,2,126,,11276,visual,Data,TrackUpdate,0.10,6
1307,77,0,1127.602,16.602,0.152,0.991,1.000,0.0,0.0,23.104,-0.310,15.307,0,23.104,1.700,0.300,0.450,0.468,0.819,1,1,1,1,126,,11276,visual,Data,TrackUpdate,0.10,6
